label,review
0,[晕] //@好小宁:哈哈哈哈@铮子
0,怎么就那么没有人性！尼玛，忍不住说恶毒的话诅咒//@宋YiJ爱猫狗: [泪]
0,北京警方[吃惊]这事儿也管[晕]先把破案率弄上去吧[鄙视]
0,回复@刘勘:哥你真好！[泪] //@刘勘:@嗨辣老孙 @画家刘勇 @中俊崔春婷
0,某讲座演讲人正在说西班牙式英语，且无人翻?，我感到非常纠结啊……[汗] 有时嘣出的语句还能听懂～[晕] 真考验我的听力水平啊Ｏrz[衰]
0,昏天黑地的周一，手机座机此起彼伏。刚敲完一个策划初稿，又一电话进来，接起来正想惯性说句喂你好，却见提示里是Jolin的大名。[泪] 散伙饭最后通牒！Family团还是到了散伙这天。菜菜和Jolin 滚去米国，Lee 跑英国，Cherry已驻布里斯班，Selina 小太阳双宿双飞...犹记当年初见，统统是青涩摸样。[泪]
0,谁放的电影啊！周日的下午害小编哭的淅沥哗啦的[泪]
0,谢谢帅哥@木各涛涛 从新加坡帮我买的墨镜。好吧，我承认我们现在都有这基情墨镜了！[怒骂][太开心] 我在这里:http://t.cn/zHe9pbj
0,太感人！//@TAMA王求:感动哭了……//@幸福的面包酱_攒钱攒RP好好工作: [泪]//@反射弧过长的jya:QAQ //@血流成河0v0:[泪流满面]这才是真正的贩卖梦想！！//@我是影视二栖明星2福: @Kaaaaaaa_ 突然领悟到迪士尼的感人之处了大概就是去过一次就还想再去之类的？ //@阿狐狐://@椒盐豆腐鱼: 这个好感动
0,//@你若安好--Metoo: 转发微博：//@星座爱情001:很不错很有创意的时尚家居微博哦[good] ，强烈推荐关注@寰球家居 - //@寰球家居:[晕] 美观且实用的榻榻米~【[美好] 家居、旅游、摄影，请关注@寰球家居】 - 原文地址：http://weibo.com/1671526850/yvty1doXs - 原文地址：http://t.cn/zWpKt1W
0,俺闺女肯定比小七漂亮[偷笑]作为老爸的我，肯定比老贝还差一点[泪]@璐璐_王梓 @Yami他娘 @奔四的丹尼斯
0,简体字毕竟写和认较为方便，不能一概否认。//@赵雪松：不该丢的都丢了~[衰] //@图人周际：转发微博。
0,//@相声小艺人郭晨: //@米添醋: //@博客学堂://@幸运的罗老师: //@流小曲: [衰]//@一言: 越是大项目，腐败越严重。
0,"回复@诗韵梦寻:[偷笑] 这不至于吧 //@诗韵梦寻:回复@提小六:可惜这也是图,要是真的,偶从前天就不吃早中晚饭了![泪] //@诗韵梦寻:为了表示偶并非居心不良,因此我不会在中午转发这些图,而是在早上"
0,保护好自己！不要去大厅或者外面，离卷闸门近一些！[抓狂]
0,"小毛要当爸爸啦[哈哈][哈哈][哈哈]可是我觉得他还是个孩子[汗][汗][汗]//@快乐的香茶:不要这样子,和它视频呗[爱你]//@胖丫丫豆豆:想小毛[泪][泪][泪][泪][泪][泪][泪]"
0,//@jpyy: [风扇]//@惊梦更夫: [抓狂]//@赢钱云泉://@邓洪成2O2O: 我们知道有八千万//@茶道-高手: 不是一般的保守。[哈哈] //@幸运的罗老师: //@赢钱云泉: //@史雷鸣的野蛮派对: 房产建筑矿产洗浴夜总会太多了 //@蔡睬爱猜猜:我都咖啡色了 //@我是欧志敏:保守估计，我国涉黑人员将近8000万人
0,拒吻[抓狂]
0,好想小库，据老宗说我不在家的日子里，她天天趴在我的各种文件上睡呢??[泪][泪][泪][泪]今晚就能见到了！
0,城管？[怒][怒][怒][怒][怒][怒][怒][怒][怒][怒]还是远离点...
0,[泪]堵在半山腰了 //@霍克Puer:噶幸福！ //@谭谭谭阿敏:回复@walteryuan:昨晚吃了传说中的抄手和担担面，又咸又鲜又辣，吃完却意外的没口干  //@walteryuan:吃货的天堂
0,@深圳的青鸟: 好狗狗[泪] //@恒者微言:英雄犬好样的！[蜡烛][蜡烛][蜡烛]那老人家后来怎么样？//@小文Susy: [蜡烛][蜡烛]英雄犬安息！ //@黎薇那儿:[蜡烛][蜡烛][泪]//@Alice??斯:[泪][泪][蜡烛][蜡烛]??犬的英勇行?鼓掌，?你?烈?牲流?！主?安息！ //@独爱梅花:[??]愿在彼岸尽情奔跑[??]
0,我贡献也有好几个！[抓狂][抓狂][抓狂]//@conjee_wen_赣州宝泽BMW:为悦全力以赴，这是我们从下午到现在的战果，我贡献了4个空瓶[哈哈][哈哈]
0,话说一同事每年到八月十五准时拉肚子并且都要拉上好几天，而且狂泻不止那种。众人皆以为其灵异体质发生的灵异事件，后来另一个同事亲自和那同事过了次八月十五才发现：他吃月饼的时候喜欢把月饼切开，然后把随月饼附带的脱氧剂or干燥剂撕开，撒在上面……[衰]
0,遗弃罪！//@双鱼港叔: 人性啊?[抓狂][抓狂][抓狂] //@草花8:这当后妈的能不能争口气，，别丢天下女人的脸吗?这当爸的能不能像个爷们，别这么怕老婆，连亲儿子都不要了?！//@9958-王昱:[怒] //@老大笨象:求关注！[泪]
0,回复@Cola_apfel:用猪肥肉啊，还有猪边油，买肉的时候人家送我的[哈哈] //@Cola_apfel:你用什么熬猪油？我这里怎么什么都木有[抓狂]
0,迅哥。。注意安全啊。。。北京的路。。。是带人走的道。。。[泪]
0,明年的高考生注意了：请密切关注吴老师的文章、访谈……一切的一切 你们懂的[哈哈]//@吴晓波: 呵，好像是的。我不是故意的。[晕]
0,设计师的美好理想与使用者的苦逼需求，反差要不要这么大？[泪]
0,我和你们说啊，主页君以前有一个女盆友，又丑又胖。[衰]然后我就经常给她买一款柠檬汁喝，然后她就变漂亮了，也瘦了。[花心]是哪一款柠檬汁呢？[思考]别打岔，让我说完。[话筒]再然后她就劈腿了，我现在是白富美，你个丑?丝配不上我。[泪][泪][泪]欲知主页君被甩之谜，请猛戳>>>http://t.cn/zRVVnkm
0,母爱真伟大！[泪][爱你]
0,印度这样的无赖国家，怎么总会有人愿意和印度人打交道？ //@清扬君:2年前，我一女同事在广州被阿三骗吃骗喝骗陪半年，还说什么大学的教授。我看是禽兽不如！真他妈的搞不懂！ //@习美黄德荣: 妈的! //@清扬君:[怒] //@吴法天: [吃惊]
0,今天早上2分钟一个电话，都TM什么问题啊[泪]：1. 客人找同程买票，问我同程怎么买；2. 客人把网址“L”输入成“1”，打不开网址；3.客人不知道浏览器地址栏在哪里。我了个艹。。
0,我也要当志愿者！！[抓狂]//@安普若-安校长: Google地图上的照片就是这么来的。苹果要赶多少年啊？//@chanellchen: 那个街景小分队收不收志愿者啊？[花心]
0,"""你还未痊愈，我不敢老去""妈妈真伟大[加油][泪]//@海燕yy空间: [喜][玫瑰]祝福霍妈妈"
0,[泪]啥也不说了，我感动的眼泪哗哗的！！！[爱你][爱你][爱你]
0,在看新版倩女幽魂，真是不敢恭维啊[失望] 主要是老版的太好看了^_^
0,国航曾经陪过新秀丽，不知道现在赔啥…//@maggie_Z_: 后来发现侧面的锁也出了问题[泪][泪][泪][衰]是国航太粗鲁还是我运气不好买了个有问题的箱子[疑问]今天终于翻出保修单才知道原来american tourister也是samsonite家的[汗]
0,收摊，退房，回京！每次背着一堆东西出去，完全是负重减肥[泪]
0,对于女生来说，婚前最幸福的事情是见到他，婚后最幸福的事情是见到他做家务。[发红包]对于男生来说，婚前最幸福的事情是听她说话，婚后最幸福的事情是听到她闭嘴。转[失望]
0,为什么每次大家艾特的跟我像的女孩子都不是美若天仙，看来我自我认知有偏差…[泪]//@陆行小菜鸟:看图女主侧面好像@锦尚阁烤鱼关小老板
0,“休斯顿、休斯顿，这里是 狄阿波罗23，火星这边儿买卖儿瞎了[可怜]沙县人体盛和成都私房事料理营销失败，生意惨淡[泪]急得我这儿屏幕都绿了[生病]。＂＂早就跟你们说过外星食客对地球人体形不感兴趣，就是不听劝[挖鼻屎]”
0,大型矮胖子 谁来救救它[泪]
0,#激情唱响#那个模仿海豚音的姑娘让我喷饭了???海豚会崩溃的~~~[泪]
0,[衰]//@王佳庆123: [衰] //@精品传媒_美彤:天哪！ //@絮子Grace:我的神仙奶奶呀，太立志啦啦啦，好吧，明天减肥[衰][馋嘴][哈哈] //@姚又琳Cloris:[爱你][爱你] //@夏天的素描:太励志了！！！
0,回复@李庆丰:过年好！请忽略此票价[抓狂] //@李庆丰:过年好啊！这个票价.....[偷笑]
0,这个营销手段很别致呀，哈哈哈。//@灵魂fu苏：有人问我买多少书可以赠我[抓狂] //@东木DM：哈哈哈，该整个正儿八经的帖子推广一下，哈哈。[偷笑] //@毒眼王文鹏:回复@灵魂fu苏:没有预定，绝不出货！ //@灵魂fu苏:[委屈] 咋还没人要我 //@东木DM：转发不为别的，就为照片中的美女帅帅尽快找到主，哈哈。
0,承蒙领导惦记啦[抱抱]，可惜不能跟大家同去北戴河拉练了[泪]祝大家吃好喝好玩好[鼓掌]@黄庄老王  //@黄庄老王: 给@陈雨星-精品购物指南 主编祝寿了！[蛋糕]@郭大侠在桃花岛  //@颦颦有礼:很好吃的，而且餐具也漂亮。。美食美器！！！//@精品乐活志: 真吉利这日子//@桃格尼尼: 喵喵~主编生日快乐~~//@郭
0,只看这照片，确实容易把梁总当成北方壮汉，其实不然。[哈哈] //@梁炜和Dickson:每回看到自己的照片，总被我的体型吓一跳[晕]
0,手杵到仙人掌上了！[抓狂]
0,被老郭拽着在小区里爆走，又在小路上发现只圆嘟嘟的刺猬，老郭随即道：＂刺猬在我们北方也算一仙!北方有四仙：刺猬、黄鼠狼，蛇，还有??????嗯??????老鼠!＂[吃惊][晕]我倒!
0,刚下班，很大雾，应该吃八喜为的西红柿牛肉火锅，还是那匹萨的那不勒斯之吻，还是潮汕牛肉丸的牛筋丸，还是Igosso的手工墨鱼面配海鲜汁呢？请投票！[抓狂][抓狂][抓狂]
0,下午天气突变，狂风大作，船只无法靠岸，十分担心今天的游客没玩好。[悲伤]
0,你们要不要脸？[怒]我和拉个不辛苦一上午做的菜就被你们说成自己做的？！哼！//@?5子: 还不是我火候掌握的好[哼] //@Tonight0710:明明是我的好手艺 //@bugboss: 妈的 我买这些菜多辛苦！//@juuu: 看着自己做的这一桌子菜，心里很高兴
0,照片上的是彭德怀？？？彭大帅？？？想知道什么叫非人的待遇，请看这张照片。//@她品亲子宋出版人： //@叶德琳:[泪] 看到这张老实憨厚的脸，想狂哭
0,[怒] //@领养小铺:#深圳求助#
0,中国饭局怎么坐怎么敬酒好像讲究挺多。我这个不懂规矩的老瞎坐[汗][晕]
0,让丫滚蛋[怒] //@中国之声:【韶关农业局副局长陈少梦道歉：说法不代表单位意见】韶关市农业局通报称，事件发生后，该局十分重视，立即召开专题会议，积极通过媒体向全社会不同阶层人士深表歉意。陈少梦作了深刻检讨，认为自己对农产品质量安全重于泰山的责任意识不强，表示说法不代表单位观点。副局长
0,//@三胖考察团: 令人无法直视的二炮文工团！[抓狂] //@荆楚老妖哈哈: @三胖考察团 各位怎么看?
0,#海南旅游资讯# 【新冷空气来袭 12日海南各地气温将先升后降】从海南省气象台获悉，12日白天海南大部分地区最高气温回升4-6 ℃，12日夜间起，受新的冷空气补充影响，气温将再次下降，预计13日夜间最低气温西北部及中部山区9-11度。what？！新冷空气？谁同意有新冷空气的？！[泪]http://t.cn/8FNnW5e
0,小盆友爱上了做卷子，怎么劝别写了都不行！这教育是有多成功啊！[晕]
0,同样鄙视//@随风飘舞blog:最讨厌盗窃行为！！！[怒]
0,【赵红霞和龚爱爱】两个命运迥异的女人:一个被关押在拘留所，以何种罪名入狱尚不得知；一个以找不着人的荒唐理由至今尚未立案。前者用身体为代价换得4万元报酬、还曝光了11个贪腐官员；后者莫名其妙就拥有京城41套房产。强烈的反差令人深思让人扼腕，法律因人而设还是因罪而设？明白却又迷雾[晕]@洪峰
0,以后请直接使用一下视频或新浪拍客~~~~干丫的 //@徐婷Kitty: 我当时坐后面拍不到他嘴脸，而且我被他骂怂了！[泪][泪] //@导演金刚jingang:你咋不把丫嘴脸拍下来！不仅投诉，彻底人肉丫的！//@婷model:[怒] //@彭波:投诉丫SB
0,来西城办事大厅取核名，下午一点半才开门，尼玛坑爹啊[抓狂] 我在这里:http://t.cn/zjt9bgC
0,确实是这样子~~//@尹婕：尊4酱紫 //@侯江波:北京… //@逆水池: [伤心]
0,熊孩纸什么的最讨厌了~@cucn201白客 //@南京同城会: [泪]为他爸流下同情的泪水233333！
0,@朕非圣贤 真的吗？怎么感觉好扯[晕]
0,这么用心的报名表，看的小编眼泪哗哗的！[泪] 这么可爱的宝宝，看的小编心里暖暖的！[呵呵]
0,//@历史迷思://@闲闻趣事: [泪]
0,//@奋壹: 去年买了个表。//@杜芝富: [怒骂]连“关禁闭”都是骗人的！
0,[抓狂][抓狂]大半夜的突然想喝十年陈酿的青稞酒了！明天要去青海办事处[奥特曼]
0,//@何兵:人是锣丝钉。 //@王万琼律师: [泪]//@朱明勇律师:转发微博
0,友谊倒是不少，就是点不着火儿[抓狂]
0,看看也能解馋啊～[偷笑]//@伊犁全攻略:晚上发小吃，罪过啊。[抓狂][抓狂]
0,[怒][怒][怒]//@中国微刊:[怒]
0,完了，这几天胖了好多好多啊！咋整？[泪]
0,今儿一定是充满惊喜的一天，一出门就感觉出来了。小区里平坦整洁的路上就一坨狗粑粑，偶踏着帅气的西部短靴一脚就踏上去了。那么硕大，我竟然木有看见！！我怎么就能看不见呢？？[怒][怒][怒]
0,不知道知道竞争对手要做什么，也不知道我们想做什么。[汗][晕]悲催了！
0,哈哈 //@阿飞飞:一个装酷B，一个装牛B，用恶心对抗恶心，这戏好看 //@若水X:看到这个，我才真的无语了[衰]。。@云娴的世界
0,#懒人餐厅南京店开业倒计时#开光保洁。。。。。咋过都赶脚像离家出走半月回家的烂账，头回洗澡搓革泥的节奏[衰]
0,【每逢佳节胖三斤】假期归来，亲，你胖了吗？伴随着美好的假期一起离去的还有小编那本来微胖的身材啊！！！人家都说每逢佳节胖三斤，为什么小编好像不止胖了3公斤啊[泪]！亲爱的们，你们肿么样捏？不过就算和小编一样，也要健健康康滴运动瘦身哦[亲亲]
0,@?? ，跟你说了千百遍，你就是不听～这玩意真不是好东西！//@白菜帮MOGO: [泪][泪][泪] //@陶?Vincent: 还好我不喝可乐
0,不仅孩子，差点把自己都舍了去[泪]//@天空晴朗3: 舍不得孩子套不着狼[嘻嘻] //@杨新阳-旅伴:是啊！ //@管理老金: 花了巨资吧
0,谁能告诉我，这是什么游戏？不会玩[晕]
0,尼玛啊，这叫一个近啊[泪][泪][泪][泪][泪][泪]
0,这么早，除了我，肯定还有其他人类也起床了，肯定有，肯定有，肯定有，肯定有！有么。。。[抓狂]
