label,review
0,美丽的地方[太阳] //@微博搞笑排行榜:陕北[衰]
0,别人说你胖的时候...[泪]
0,回复@妖精的菩提:加班结束回家的路上！肚子都饿了！有谁能知道加班的苦？问题是加班到现在，还是有一大堆工作没干完。照这样干下去，真的就是钱在银行，人在天堂了。[伤心][泪] //@妖精的菩提:洗洗睡吧
0,中午手贱贱地选择了全部更新！直到现在，貌似还剩下129要更新吧！[抓狂][抓狂]
0,#悠游台湾个人游# 百无聊赖在机场，好饿，还好不到十五分钟就要登机了。。。对面的团队在组团吃盒饭，这年头最虐就是在火车站看人家吃方便面在机场看人吃盒饭，我可是要把有限的肚子留给无穷尽的台湾美食啊啊啊啊啊啊[抓狂]另外@美图秀秀 压缩受损也太厉害了些，能改进嘛？@大魔王脆皮儿 @个人游台湾
0,//@神州八号99:[怒]公安执行机关按上面要求在干活//@中国党风廉政建设网: 谁在暴力强拆？谁敢暴力强拆？发生暴力强拆时，公安执行机关去哪儿了？//@程中柳: 在强拆面前，刑法与宪法都成了废纸。
0,马上去新公司了，欢送会哈哈。真是舍不得你们。这一个月对我的照顾[泪][泪]我会想你们的??
0,[衰]//@交通路况: 转发微博
0,下次我脚下还要垫椅子[泪]//@林楷_David: 不要走萌范儿跟我??碗就行了
0,本想走知性路线！感慨一下：每个人心中的他都是独一无二的，怎么可能someone  like you！说完后问妹妹我是不是显的老有文化了？  妹子懒懒的说：你应该说，从唯物主义辩证法看，世界上没用两片一样的叶子。。 我又颓废了。。。。[泪]
0,陈一冰和涅莫夫就是冠军！无论是技术还是品德！[奥运金牌]那些不要脸的裁判去死一万遍好么！[怒骂][怒][弱]
0,哎呀，糟了，忘记画了，这图发了好多次，只有你一个人提醒我了[泪]。//@狗兮兮：还有一只手去哪儿了
0,520，呵呵，上年今天我不知道为什么坐车回家，好像是端午节。去吃了一顿饭。[泪][泪]怀念，想家了，酒不醉人，人自醉啊！
0,油门刹车踩的跟抽筋似的，师傅啊，我头大，晃起来反应也大啊[衰]呕……晚饭都给你……
0,[泪]求！辟谣！
0,这个不是新照片[抓狂]，上新[抓狂]
0,我的流量啊[泪]
0,早上醒来，一想到涨房租，找房子，我就满脑子哀伤。。。。[泪][泪][泪][泪]
0,让我想起美国，虽然只有200年的历史，但是百年以上建筑到处都是… //@林小洛也叫林小闹:米市胡同 生我养我的地方 现在却被拆的面目全非[失望][失望] //@胡爷-crazy户外: 有着5000年文字记载的30岁的新国家… //@追影逐色_北京:[围观]
0,[泪]我的懒惰小人儿被打死了
0,对股市下跌很有信心！[酷]//@王晓鸥_趋势地产:人家玩股指，因此很有信心[怒]//@老徐时评:证监会主席郭树清昨天对记者表示：“我对中国股市很有信心！”都跌成这样了，他的信心源自何处？
0,额，为毛每次从大剧院出来都找不到天安门西的公交车站[思考]又特么到西单了[衰]
0,回复@麦田修士:敏敏是最棒的！ //@麦田修士: @梦想徐迎军 徐哥请扩散为王启敏投票，并请您给中芭王启敏投上你宝贵的一票！偶感激涕零[泪][泪][泪][握手][握手][握手][握手] //@麦田修士:是我的朋友吗？赶紧出现，请投给中央芭蕾舞团首席美丽的女神王启敏！
0,没法活啦[泪] //@蚝爷: 高通?下，姜农自有种姜法！？猪农自有养猪法！？还有养虾法???  //@蚝爷:潍坊生姜！！???
0,饿得睡不着[泪]
0,忘了今晚有恒大的比赛[衰]，还没下班，等会到哪看[衰]
0,全中了。。。[泪]，我都不敢直视自己了。。。你们呢？
0,你终于睡个好觉啦可我还没这个福气呀@云中飞花拳秀腿 @wang?坤 [怒]
0,可??:原?一生下?就?定我是女?子了。。。?不起。。。[泪][泪][泪]//@紫禁城不打烊:我。。。我。。。抠脚大汉[泪]这就是命啊[泪][泪]
0,#我为帕西吃斋# Day18 种种原因，吃斋停了一周[泪]。现重新开始。
0,好暖。 //@clover张三: //@匆JIA: //@寻找旅行家: 只要人人都献出一点爱，世界将变成美好的人间~[泪] //@陈晓卿:温暖。 //@卢健生: 暖在心头。
0,[顶]当然要要回来。[怒骂]凭什么借钱的是大爷？？滚犊子。钱都是辛苦赚的。不是血花的天上飞下来的。。这种人都没脸的吗？还钱。。[怒][怒][怒]打巴掌
0,终于来电了，手机复活[衰]…
0,所以说“改革开放”、“市场经济”神马的最讨厌了//@米斯特笨: 说得好。你们凭什么卖？//@丛大源:太过分了[抓狂]//@小纯希H希: 再这么下去 该起义了
0,【<娜塔莎>追剧日志】看完这两集《娜塔莎》我不能淡定了，今早重温一遍，只能用巨精彩，巨给力，@巨满意 来表达![可怜]罗斯托夫居然有两个替身，鬼子毛利真是老奸巨猾啊，娜塔莎差点中计，最后庞天德刺杀真身未死后纪子补刀[泪]苦了善良的纪子妹妹[抓沙发]追剧链接：http://t.cn/S6b9f9 @新浪大片
0,我承认我疯了，没事干微博刷凭玩[抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂]
0,今天拿到2张ecco员工折扣卡，65折，[泪]看着偶那对穿了1年还米磨一点底的鞋，泪奔，想换一对新的也不行，同事要了，乐滋滋拿着小票下去了，一会儿乐呵呵上来了。。。想起我们有个导游，听到客人是??ecco厂家代表，当天漫步走中环特别加小吃跟景点，连连称赞自己穿了8年的鞋，这口碑，嘿！
0,[抓狂]超级多的照片要整理，要修图，要写文，白天一堆的事儿，晚上又不想弄，木有灵感吖木有灵感，真头疼！
0,靠，这让我情何以堪！里面确实好多词儿我都不知道啥意思[衰]
0,@逮逮个刀 快看 说你们家呢 给来个危机公关吧//@李静:上次定三亚天域酒店，提前三天要取消一间房，酒店就是不给退，活活儿空了三天！一碗面六十元[泪]昨天在北海到，我想把一间大房换成两间，本来应该加钱，一看为了老人孩子、人家就不收费了！三亚，伤不起啊[哼] //@马伊?:两个助手自己出去吃饭要了
0,哎呀妈呀[衰]
0,这是比体重增长率么?[泪]//@逍遥-黑猫: 【寻找诺贝尔最佳吃货奖】会是你@yoyo_小魔女 [偷乐]
0,底线！ //@立花千?:何以是底线//@北京数独莹莹: 求不要拍何以！目前没有想到任何可以诠释何以琛的男演员啊啊啊啊！[抓狂] //@KV-婷婷2014要双赢:尼玛，微微貌似也拍了吧，如果何以也拍的话，我就........//@CHANBEAK爱Winnie_瑶XI: 二欧尼，，我本来忘记了的。。现在又被提起来了。。伤心啊。。尼玛，
0,记着。 //@左小祖咒:这可也是常用药啊！大人也吃这个的！！宝妈宝爹啊 [怒]
0,咱们过硬的民用产品全让ZF卖给韩日了[怒]
0,我党威武 //@太极魏晓军: 即便不是抗战英雄，是一位普通的老人，也应该给年迈的他让个坐！！老人的拐杖，戳瞎了无良之人的狗眼！戳伤了善良之人的人心！！[怒] //@刘林军:在他们眼泪，昆仑不是关，英雄不是汉，只有乌纱才是帽，多名女才是性！ //@余润德:不服不行
0,[晕] //@李小犁:[哈哈] // @CCTV夏笛 :[哈哈]
0,中途休息[抓狂]
0,[怒] 315形同虚设？！举报电话为何永远忙音？！！！
0,[晕]公司福利不好，出差期间偷偷看大海[嘻嘻] 我在:http://t.cn/zHITMGD
0,//@郭-凤祥: 猪狗不如[怒]
0,是有点疼！[嘻嘻][嘻嘻][泪][泪]
0,聚导购[晕]
0,回复@江南豪客:不是有我们带路吗？[哈哈]全国大城市，只有北京内城是以中轴线为界东西对称的，今年我准备将中轴线走一遍呢。 //@江南豪客:回复@黄玺赫:手机自带的，不过到了皇城根下水土不服了！原地不停地转！[抓狂]
0,属苏州工业园区 //@汤耕车田:组团去 //@海宁梦巴黎内衣:为何我们去阳澄湖没见到这个酒店[泪]@心缘和尚驴行天下 @海港朱晨耀 @JING之舞 @汤耕车田  //@驴妈妈旅游网:明天下午公布啦！五星级阳澄湖澜廷度假酒店  豪华房免费试住！！！
0,[晕]//@AA逍遥BB:[哈哈]
0,白书记[来]欢迎加入，好白菜多多//@白老憨:为什么每次看到好白菜，旁边都少不了他[怒]@宜良大锅米线 @滇剧传习馆张雄 @菜农XX @边缘狼v @我是贪吃猴二世
0,2011年大专题列表，这一年做得选题实在有点少[泪]感谢在路上给予我无私帮助的朋友，是你们让《时尚旅游》的城市专题有了鲜活的故事。2012，希望和大家重逢，依然在路上。@Princemermaid @Prince王子也 @老飘飘simon @蝎子蓝蓝 @麦克峰MICFENG @DJ晓苏 @星池鱼 @南宁懦夫救星 @胡大丙 @Ruya-C
0,“操，是介茉！日！” 门徒悲伤地记了下来：2012。12。21，世界末日 //@会说比喻句的俏皮猫: 哈哈哈//@关东散人:[哈哈][哈哈][哈哈][泪]
0,擦！被！拒！了！[泪]充分低估了大湿的号召力[衰]
0,@Sunny奶茶 作为无肉不欢的我，在考虑是不是要成为素食主义者了，这个视频太血腥了，却又是这么的真实，我有成为vegetarian的冲动[泪]
0,我感动啦！[泪][泪] //@伞兵啦:当然是 小佳就是其中的志愿者~~// @北京仁爱慈善基金会 : 是呢，呵呵// @路痴李小佳 : 仁爱慈善基金会的一个项目―仁爱心栈奉粥// @伞兵啦 : // @蓝天远山 : 用爱心、慈悲温暖每一个人// @北京仁爱慈善基金会 : 人人享有慈善，仁爱触手可及！
0,临回家前，网络就又完了。回到家，再次上不去，拨上了VPN，却收不到邮件，内网也不能访问。[怒]//@冯洁-去哪儿网: 还是上不去。@DF4712
0,有一个店排了这么长的队[晕][晕][晕] 我在这里:http://t.cn/z8GjcrX
0,这任领导人除了给世界捐款，真没干啥[失望] //@芳芳夏诺多吉:[鄙视][衰]
0,[晕][晕][晕]//@海淀翔哥:轻松搞定。 //@精彩电影:眼都要瞅瞎了[晕]
0,好久么离衣柜了 今天终于把自己累倒[衰]
0,女人总是爱讲感觉，但她自己都不见得明白那感觉是什么，所以男人真要顺着她的感觉走就傻了，其实只要恰当的环境、氛围，恰当的打动她，她的一切感觉就会突然对了！这文虽然有点软，但说的有点道理[汗] //@挨踢客:我靠，太贱了，竟然耍诈，害我没机会了。[泪]
0,回复@逸香进口商品:?没见识的牛腩君百度了一下…据说一瓶要上万…深深的震撼… //@逸香进口商品:巴黎之花99年粉红香槟，真是下本钱了，顾客真是上帝啊 //@雕爷牛腩:[偷笑]在雕爷牛腩还有什么不能发生…ps:[泪]给牛腩君也留一杯好嘛…
0,亲们，落雨了[浮云]都带雨具了么[爱心传递] 我出门忘记关窗户咯[衰] @喵小咭 @阮导 @海湖湖 @单车旅行的肥猫 @曹筱?V
0,今天这个雨硬是洋洋洒洒的下了一天了，成都的童鞋们有木有？何时停呢有木有？所以成都是季节性海洋城市吗？有木有童鞋们[衰]
0,上课正困，老师突然问我两个问题，把我给问醒了！老师，我不是百科全书，我是清晨八点钟起来上课的学生啊！[泪][睡觉]两个问题是：1.为什么电的涨价不影响电视的销量呢？ 2.为什么食盐从来不做广告呢？
0,向人家学学！ //@任芬京华时报:[抓狂]受刺激了 //@洪荒燧影: 羡慕  //@东方愚: 南方报业学习一下啊[偷笑]
0,出来吃顿饭还赶上这个天.[怒]
0,[衰][吃惊][汗][汗][汗] //@吃肉的兔子-:转给那边上班的看看！@路人某一个 @猫小抱 @山岚熊外婆
0,//@栗子莉子:俺也好想要个爱疯5[抓狂][抓狂]
0,//@高速韩磊: 早就不办了[泪]
0,最亏最苦的是平民百姓[抓狂]
0,#我的美食日记#因为不能再长肉所以少吃?，可是不吃点甜食又不高兴[抓狂]纠结半天 中和一下发现了蛋挞[花心]@Style-Cafe
0,为何双眼突然短时一片漆黑、模糊[衰]，菜单上的字重重叠叠[抓狂]难道我的黑暗世界快要来临了吗[吃惊]？如果真的有一天七彩世间与我无缘，至少还有一双聪慧的耳朵陪伴我，去聆听世间一切的一切美好！ 我在这里：http://t.cn/zjcu36S
0,这是狗熊 //@o兰毛毛o:动物尚且如此，人何以堪[失望] //@o艾米0:同志们，要勤快啊！！
0,@---依一--- @小帅妈妈敏 梁博[抓狂][抓狂][抓狂][抓狂][抓狂][哈哈][哈哈][哈哈][哈哈][哈哈][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻]@双鱼座的刺猬
0,#甜蜜脱光 死了都要爱# 小学生求爱都成功了！00后开始恋爱了！90后开始离婚了！现在还单身怎么破！！[泪]
0,又增发又加息，这啥意思呀？[晕]
0,是的。服务整个体系都有问题 //@我叫刘小妖:办入住的那个人居然没有发现多了个身份证吗？如果发现了酒店为什么没有在第一时间联系客人，主动承认错误？看来现在需要提升的不止是员工，还有值班经理啊[失望]
0,@River大川 我帽子上的标不知道让哪个傻逼给我接下去了！[泪]     我草你死妈妈的、让我知道是谁我不把你逼手剁了的！艹！ 我在:http://t.cn/zjYumDA
0,回复@伊利莎白太热:其实faye的粉都了解滴~她演唱会的第一首歌通常都唱不太好[害羞]，后面嗓子唱开了就会越来越好[赞]~可惜，这种晚会她都只唱一首~[失望] //@伊利莎白太热:Faye肿失常是为哪般~
0,肿么辣！ //@马诗诗诗_?雨:[泪]
0,曾经是最爱吃?的地方，可怕 //@JH琳曦儿:[吐][衰]好恶心啊！  //@静语0601: //@大胃的CC: //@晓八与安安:哈泥心，不敢吃生蚝了闹  //@Missjade多宝: [吐][吐][吐]再也不去了哦@彬彬求发达   //@阿Joe的私人抽屉: @shirley尊奇 @庄子老爸
0,//@何穗:[泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪][泪] 都 健健康康 平平安安 好不好。//@鲁若晴:可你曾否扒开患者的心，那里尽是无人倾诉的痛苦和对死亡无边的恐惧。爱你的生命，活着真好。
0,怎么微信又不能上了？[晕][晕]
0,@Michael_MediaV 哎呀，错过了[泪][泪] 好想再去一次啊//@穷游网:#穷游最后一分钟折扣#88P | 菲鹰航空菲律宾国内线促销，马尼拉到卡力波/长滩卡提克兰等均有特价票。
0,舅妈说岁月是把杀猪刀，那会没捞着！丫有肉嫌毛[泪]
0,#新鲜分享#【找刺激 借我一百个胆也不敢啊！】这是一个在拉斯维加斯的一个塔，据统计，每100人上楼后，有55人会下楼，41人只会在旁边观看， 真正敢坐上去的只有4人，你敢不敢？[泪]
0,Zombie。无数回忆。泪奔~[泪][泪][泪]
0,我突然有个念头，很强烈：明儿上一手店采购猪蹄、钳子、小鸡腿、松花火腿、儿童肠、鹌鹑蛋、鸡脖子啥的带着[可怜]8天啊~~牦牛肉一点味儿都木有啊~~~@刘爷很低调 @岱琳 @包子577 @我们回家 @馋嘴猫99 尽管我现在连呼吸都没味儿了。。。[泪]
